time,value
8/8/2015,-43.80896841
8/9/2015,-44.38198305
8/10/2015,-44.9549977
8/11/2015,-45.52801235
8/12/2015,-46.10102701
8/13/2015,-46.67404167
8/14/2015,-47.24705633
8/15/2015,-47.820071
8/16/2015,-48.39308567
8/17/2015,-48.96610034
8/18/2015,-49.53911502
8/19/2015,-50.11212971
8/20/2015,-50.68514439
8/21/2015,-51.25815909
8/22/2015,-51.83117378
8/23/2015,-52.40418848
8/24/2015,-52.97720319
8/25/2015,-53.5502179
8/26/2015,-54.12323261
8/27/2015,-54.69624733
8/28/2015,-55.26926206
8/29/2015,-55.84227678
8/30/2015,-56.41529152
8/31/2015,-56.98830626
9/1/2015,-57.561321
9/2/2015,-57.93892959
9/3/2015,-58.31653818
9/4/2015,-58.69414678
9/5/2015,-59.07175538
9/6/2015,-59.44936399
9/7/2015,-59.82697261
9/8/2015,-60.20458123
9/9/2015,-60.58218985
9/10/2015,-60.95979848
9/11/2015,-61.33740712
9/12/2015,-61.71501576
9/13/2015,-62.0926244
9/14/2015,-62.47023305
9/15/2015,-62.84784171
9/16/2015,-63.22545037
9/17/2015,-63.60305904
9/18/2015,-63.98066771
9/19/2015,-64.35827639
9/20/2015,-64.73588508
9/21/2015,-65.11349377
9/22/2015,-65.49110247
9/23/2015,-65.86871117
9/24/2015,-66.24631988
9/25/2015,-66.62392859
9/26/2015,-67.00153731
9/27/2015,-67.37914604
9/28/2015,-67.75675477
9/29/2015,-68.13436351
9/30/2015,-68.51197225
10/1/2015,-68.889581
10/2/2015,-69.88479128
10/3/2015,-70.88000156
10/4/2015,-71.87521186
10/5/2015,-72.87042215
10/6/2015,-73.86563246
10/7/2015,-74.86084277
10/8/2015,-75.85605309
10/9/2015,-76.85126341
10/10/2015,-77.84647374
10/11/2015,-78.84168408
10/12/2015,-79.83689443
10/13/2015,-80.83210478
10/14/2015,-81.82731514
10/15/2015,-82.82252551
10/16/2015,-83.81773589
10/17/2015,-84.81294627
10/18/2015,-85.80815666
10/19/2015,-86.80336706
10/20/2015,-87.79857747
10/21/2015,-88.79378788
10/22/2015,-89.7889983
10/23/2015,-90.78420873
10/24/2015,-91.77941917
10/25/2015,-92.77462962
10/26/2015,-93.76984008
10/27/2015,-94.76505054
10/28/2015,-95.76026102
10/29/2015,-96.7554715
10/30/2015,-97.75068199
10/31/2015,-98.74589249
11/1/2015,-99.741103
11/2/2015,-100.1142894
11/3/2015,-100.4874759
11/4/2015,-100.8606623
11/5/2015,-101.2338488
11/6/2015,-101.6070352
11/7/2015,-101.9802217
11/8/2015,-102.3534082
11/9/2015,-102.7265947
11/10/2015,-103.0997812
11/11/2015,-103.4729677
11/12/2015,-103.8461542
11/13/2015,-104.2193407
11/14/2015,-104.5925273
11/15/2015,-104.9657138
11/16/2015,-105.3389004
11/17/2015,-105.712087
11/18/2015,-106.0852735
11/19/2015,-106.4584601
11/20/2015,-106.8316467
11/21/2015,-107.2048333
11/22/2015,-107.57802
11/23/2015,-107.9512066
11/24/2015,-108.3243932
11/25/2015,-108.6975799
11/26/2015,-109.0707665
11/27/2015,-109.4439532
11/28/2015,-109.8171399
11/29/2015,-110.1903266
11/30/2015,-110.5635133
12/1/2015,-110.9367
12/2/2015,-111.8835698
12/3/2015,-112.8304397
12/4/2015,-113.7773095
12/5/2015,-114.7241794
12/6/2015,-115.6710493
12/7/2015,-116.6179191
12/8/2015,-117.564789
12/9/2015,-118.5116589
12/10/2015,-119.4585289
12/11/2015,-120.4053988
12/12/2015,-121.3522687
12/13/2015,-122.2991387
12/14/2015,-123.2460086
12/15/2015,-124.1928786
12/16/2015,-125.1397486
12/17/2015,-126.0866186
12/18/2015,-127.0334886
12/19/2015,-127.9803586
12/20/2015,-128.9272286
12/21/2015,-129.8740987
12/22/2015,-130.8209687
12/23/2015,-131.7678388
12/24/2015,-132.7147089
12/25/2015,-133.661579
12/26/2015,-134.6084491
12/27/2015,-135.5553192
12/28/2015,-136.5021893
12/29/2015,-137.4490595
12/30/2015,-138.3959296
12/31/2015,-139.3427998
1/1/2016,-140.28967
1/2/2016,-141.0223269
1/3/2016,-141.7549838
1/4/2016,-142.4876407
1/5/2016,-143.2202976
1/6/2016,-143.9529546
1/7/2016,-144.6856115
1/8/2016,-145.4182685
1/9/2016,-146.1509255
1/10/2016,-146.8835825
1/11/2016,-147.6162395
1/12/2016,-148.3488965
1/13/2016,-149.0815535
1/14/2016,-149.8142106
1/15/2016,-150.5468676
1/16/2016,-151.2795247
1/17/2016,-152.0121818
1/18/2016,-152.7448389
1/19/2016,-153.477496
1/20/2016,-154.2101532
1/21/2016,-154.9428103
1/22/2016,-155.6754675
1/23/2016,-156.4081247
1/24/2016,-157.1407819
1/25/2016,-157.8734391
1/26/2016,-158.6060963
1/27/2016,-159.3387536
1/28/2016,-160.0714108
1/29/2016,-160.8040681
1/30/2016,-161.5367254
1/31/2016,-162.2693827
2/1/2016,-163.00204
2/2/2016,-162.2404536
2/3/2016,-161.4788672
2/4/2016,-160.7172808
2/5/2016,-159.9556944
2/6/2016,-159.1941081
2/7/2016,-158.4325217
2/8/2016,-157.6709354
2/9/2016,-156.9093491
2/10/2016,-156.1477628
2/11/2016,-155.3861765
2/12/2016,-154.6245903
2/13/2016,-153.863004
2/14/2016,-153.1014178
2/15/2016,-152.3398316
2/16/2016,-151.5782454
2/17/2016,-150.8166592
2/18/2016,-150.055073
2/19/2016,-149.2934869
2/20/2016,-148.5319007
2/21/2016,-147.7703146
2/22/2016,-147.0087285
2/23/2016,-146.2471424
2/24/2016,-145.4855563
2/25/2016,-144.7239702
2/26/2016,-143.9623841
2/27/2016,-143.2007981
2/28/2016,-142.439212
2/29/2016,-141.677626
3/1/2016,-140.91604
3/2/2016,-139.4379523
3/3/2016,-137.9598647
3/4/2016,-136.4817771
3/5/2016,-135.0036894
3/6/2016,-133.5256018
3/7/2016,-132.0475142
3/8/2016,-130.5694266
3/9/2016,-129.0913391
3/10/2016,-127.6132515
3/11/2016,-126.135164
3/12/2016,-124.6570764
3/13/2016,-123.1789889
3/14/2016,-121.7009014
3/15/2016,-120.2228139
3/16/2016,-118.7447264
3/17/2016,-117.2666389
3/18/2016,-115.7885515
3/19/2016,-114.310464
3/20/2016,-112.8323766
3/21/2016,-111.3542891
3/22/2016,-109.8762017
3/23/2016,-108.3981143
3/24/2016,-106.9200269
3/25/2016,-105.4419395
3/26/2016,-103.9638521
3/27/2016,-102.4857647
3/28/2016,-101.0076774
3/29/2016,-99.52959001
3/30/2016,-98.05150267
3/31/2016,-96.57341533
4/1/2016,-95.095328
4/2/2016,-95.03030677
4/3/2016,-94.96528556
4/4/2016,-94.90026435
4/5/2016,-94.83524315
4/6/2016,-94.77022196
4/7/2016,-94.70520078
4/8/2016,-94.6401796
4/9/2016,-94.57515844
4/10/2016,-94.51013728
4/11/2016,-94.44511613
4/12/2016,-94.38009499
4/13/2016,-94.31507386
4/14/2016,-94.25005274
4/15/2016,-94.18503163
4/16/2016,-94.12001053
4/17/2016,-94.05498943
4/18/2016,-93.98996834
4/19/2016,-93.92494727
4/20/2016,-93.8599262
4/21/2016,-93.79490514
4/22/2016,-93.72988408
4/23/2016,-93.66486304
4/24/2016,-93.599842
4/25/2016,-93.53482098
4/26/2016,-93.46979996
4/27/2016,-93.40477895
4/28/2016,-93.33975795
4/29/2016,-93.27473696
4/30/2016,-93.20971597
5/1/2016,-93.144695
5/2/2016,-93.21165381
5/3/2016,-93.27861262
5/4/2016,-93.34557144
5/5/2016,-93.41253028
5/6/2016,-93.47948912
5/7/2016,-93.54644796
5/8/2016,-93.61340682
5/9/2016,-93.68036569
5/10/2016,-93.74732456
5/11/2016,-93.81428345
5/12/2016,-93.88124234
5/13/2016,-93.94820124
5/14/2016,-94.01516015
5/15/2016,-94.08211907
5/16/2016,-94.14907799
5/17/2016,-94.21603693
5/18/2016,-94.28299587
5/19/2016,-94.34995482
5/20/2016,-94.41691379
5/21/2016,-94.48387276
5/22/2016,-94.55083173
5/23/2016,-94.61779072
5/24/2016,-94.68474972
5/25/2016,-94.75170872
5/26/2016,-94.81866774
5/27/2016,-94.88562676
5/28/2016,-94.95258579
5/29/2016,-95.01954483
5/30/2016,-95.08650388
5/31/2016,-95.15346293
6/1/2016,-95.220422
6/2/2016,-94.70771401
6/3/2016,-94.19500604
6/4/2016,-93.68229807
6/5/2016,-93.16959011
6/6/2016,-92.65688216
6/7/2016,-92.14417421
6/8/2016,-91.63146628
6/9/2016,-91.11875835
6/10/2016,-90.60605043
6/11/2016,-90.09334252
6/12/2016,-89.58063462
6/13/2016,-89.06792673
6/14/2016,-88.55521885
6/15/2016,-88.04251097
6/16/2016,-87.5298031
6/17/2016,-87.01709524
6/18/2016,-86.50438739
6/19/2016,-85.99167954
6/20/2016,-85.4789717
6/21/2016,-84.96626388
6/22/2016,-84.45355605
6/23/2016,-83.94084824
6/24/2016,-83.42814043
6/25/2016,-82.91543264
6/26/2016,-82.40272484
6/27/2016,-81.89001706
6/28/2016,-81.37730928
6/29/2016,-80.86460152
6/30/2016,-80.35189375
7/1/2016,-79.839186
7/2/2016,-80.0012875
7/3/2016,-80.16338901
7/4/2016,-80.32549053
7/5/2016,-80.48759205
7/6/2016,-80.64969358
7/7/2016,-80.81179512
7/8/2016,-80.97389667
7/9/2016,-81.13599822
7/10/2016,-81.29809978
7/11/2016,-81.46020135
7/12/2016,-81.62230292
7/13/2016,-81.7844045
7/14/2016,-81.94650609
7/15/2016,-82.10860769
7/16/2016,-82.2707093
7/17/2016,-82.43281091
7/18/2016,-82.59491253
7/19/2016,-82.75701416
7/20/2016,-82.91911579
7/21/2016,-83.08121743
7/22/2016,-83.24331908
7/23/2016,-83.40542074
7/24/2016,-83.5675224
7/25/2016,-83.72962408
7/26/2016,-83.89172576
7/27/2016,-84.05382745
7/28/2016,-84.21592914
7/29/2016,-84.37803084
7/30/2016,-84.54013256
7/31/2016,-84.70223427
8/1/2016,-84.864336
8/2/2016,-84.19939699
8/3/2016,-83.53445799
8/4/2016,-82.869519
8/5/2016,-82.20458001
8/6/2016,-81.53964103
8/7/2016,-80.87470206
8/8/2016,-80.2097631
8/9/2016,-79.54482414
8/10/2016,-78.87988519
8/11/2016,-78.21494625
8/12/2016,-77.55000732
8/13/2016,-76.88506839
8/14/2016,-76.22012947
8/15/2016,-75.55519055
8/16/2016,-74.89025165
8/17/2016,-74.22531275
8/18/2016,-73.56037385
8/19/2016,-72.89543496
8/20/2016,-72.23049608
8/21/2016,-71.56555721
8/22/2016,-70.90061834
8/23/2016,-70.23567948
8/24/2016,-69.57074062
8/25/2016,-68.90580178
8/26/2016,-68.24086293
8/27/2016,-67.5759241
8/28/2016,-66.91098526
8/29/2016,-66.24604644
8/30/2016,-65.58110762
8/31/2016,-64.91616881
9/1/2016,-64.25123
9/2/2016,-64.09361649
9/3/2016,-63.93600298
9/4/2016,-63.77838948
9/5/2016,-63.62077598
9/6/2016,-63.46316249
9/7/2016,-63.30554901
9/8/2016,-63.14793553
9/9/2016,-62.99032205
9/10/2016,-62.83270858
9/11/2016,-62.67509512
9/12/2016,-62.51748166
9/13/2016,-62.35986821
9/14/2016,-62.20225476
9/15/2016,-62.04464132
9/16/2016,-61.88702789
9/17/2016,-61.72941446
9/18/2016,-61.57180103
9/19/2016,-61.41418761
9/20/2016,-61.2565742
9/21/2016,-61.09896079
9/22/2016,-60.94134739
9/23/2016,-60.78373399
9/24/2016,-60.6261206
9/25/2016,-60.46850721
9/26/2016,-60.31089383
9/27/2016,-60.15328045
9/28/2016,-59.99566708
9/29/2016,-59.83805372
9/30/2016,-59.68044036
10/1/2016,-59.522827
10/2/2016,-58.84277619
10/3/2016,-58.16272539
10/4/2016,-57.48267459
10/5/2016,-56.80262379
10/6/2016,-56.12257301
10/7/2016,-55.44252222
10/8/2016,-54.76247144
10/9/2016,-54.08242067
10/10/2016,-53.4023699
10/11/2016,-52.72231913
10/12/2016,-52.04226837
10/13/2016,-51.36221762
10/14/2016,-50.68216686
10/15/2016,-50.00211612
10/16/2016,-49.32206537
10/17/2016,-48.64201463
10/18/2016,-47.9619639
10/19/2016,-47.28191317
10/20/2016,-46.60186244
10/21/2016,-45.92181172
10/22/2016,-45.241761
10/23/2016,-44.56171028
10/24/2016,-43.88165957
10/25/2016,-43.20160886
10/26/2016,-42.52155816
10/27/2016,-41.84150746
10/28/2016,-41.16145676
10/29/2016,-40.48140606
10/30/2016,-39.80135537
10/31/2016,-39.12130468
11/1/2016,-38.441254
11/2/2016,-38.51429879
11/3/2016,-38.58734358
11/4/2016,-38.66038837
11/5/2016,-38.73343317
11/6/2016,-38.80647797
11/7/2016,-38.87952277
11/8/2016,-38.95256758
11/9/2016,-39.02561239
11/10/2016,-39.0986572
11/11/2016,-39.17170201
11/12/2016,-39.24474683
11/13/2016,-39.31779165
11/14/2016,-39.39083648
11/15/2016,-39.46388131
11/16/2016,-39.53692614
11/17/2016,-39.60997097
11/18/2016,-39.68301581
11/19/2016,-39.75606065
11/20/2016,-39.8291055
11/21/2016,-39.90215035
11/22/2016,-39.9751952
11/23/2016,-40.04824005
11/24/2016,-40.12128491
11/25/2016,-40.19432977
11/26/2016,-40.26737463
11/27/2016,-40.3404195
11/28/2016,-40.41346437
11/29/2016,-40.48650924
11/30/2016,-40.55955412
12/1/2016,-40.632599
12/2/2016,-41.11069475
12/3/2016,-41.5887905
12/4/2016,-42.06688626
12/5/2016,-42.54498202
12/6/2016,-43.02307778
12/7/2016,-43.50117355
12/8/2016,-43.97926932
12/9/2016,-44.45736509
12/10/2016,-44.93546087
12/11/2016,-45.41355665
12/12/2016,-45.89165243
12/13/2016,-46.36974822
12/14/2016,-46.84784401
12/15/2016,-47.32593981
12/16/2016,-47.80403561
12/17/2016,-48.28213142
12/18/2016,-48.76022722
12/19/2016,-49.23832304
12/20/2016,-49.71641885
12/21/2016,-50.19451468
12/22/2016,-50.6726105
12/23/2016,-51.15070633
12/24/2016,-51.62880216
12/25/2016,-52.106898
12/26/2016,-52.58499385
12/27/2016,-53.06308969
12/28/2016,-53.54118555
12/29/2016,-54.0192814
12/30/2016,-54.49737726
12/31/2016,-54.97547313
1/1/2017,-55.453569
1/2/2017,-56.02671218
1/3/2017,-56.59985536
1/4/2017,-57.17299855
1/5/2017,-57.74614174
1/6/2017,-58.31928493
1/7/2017,-58.89242814
1/8/2017,-59.46557134
1/9/2017,-60.03871455
1/10/2017,-60.61185777
1/11/2017,-61.18500099
1/12/2017,-61.75814422
1/13/2017,-62.33128746
1/14/2017,-62.9044307
1/15/2017,-63.47757394
1/16/2017,-64.05071719
1/17/2017,-64.62386045
1/18/2017,-65.19700371
1/19/2017,-65.77014697
1/20/2017,-66.34329025
1/21/2017,-66.91643353
1/22/2017,-67.48957681
1/23/2017,-68.0627201
1/24/2017,-68.6358634
1/25/2017,-69.2090067
1/26/2017,-69.78215001
1/27/2017,-70.35529333
1/28/2017,-70.92843665
1/29/2017,-71.50157998
1/30/2017,-72.07472331
1/31/2017,-72.64786665
2/1/2017,-73.22101
2/2/2017,-71.75851529
2/3/2017,-70.29602058
2/4/2017,-68.83352588
2/5/2017,-67.37103119
2/6/2017,-65.9085365
2/7/2017,-64.44604182
2/8/2017,-62.98354714
2/9/2017,-61.52105247
2/10/2017,-60.05855781
2/11/2017,-58.59606315
2/12/2017,-57.13356849
2/13/2017,-55.67107384
2/14/2017,-54.2085792
2/15/2017,-52.74608456
2/16/2017,-51.28358992
2/17/2017,-49.82109529
2/18/2017,-48.35860066
2/19/2017,-46.89610604
2/20/2017,-45.43361142
2/21/2017,-43.9711168
2/22/2017,-42.50862219
2/23/2017,-41.04612758
2/24/2017,-39.58363298
2/25/2017,-38.12113838
2/26/2017,-36.65864378
2/27/2017,-35.19614918
2/28/2017,-33.73365459
3/1/2017,-32.27116
3/2/2017,-32.05021303
3/3/2017,-31.82926606
3/4/2017,-31.6083191
3/5/2017,-31.38737214
3/6/2017,-31.16642518
3/7/2017,-30.94547822
3/8/2017,-30.72453127
3/9/2017,-30.50358431
3/10/2017,-30.28263736
3/11/2017,-30.06169042
3/12/2017,-29.84074347
3/13/2017,-29.61979653
3/14/2017,-29.39884959
3/15/2017,-29.17790265
3/16/2017,-28.95695571
3/17/2017,-28.73600878
3/18/2017,-28.51506184
3/19/2017,-28.29411491
3/20/2017,-28.07316799
3/21/2017,-27.85222106
3/22/2017,-27.63127414
3/23/2017,-27.41032721
3/24/2017,-27.18938029
3/25/2017,-26.96843337
3/26/2017,-26.74748646
3/27/2017,-26.52653954
3/28/2017,-26.30559263
3/29/2017,-26.08464572
3/30/2017,-25.86369881
3/31/2017,-25.64275191
4/1/2017,-25.421805
4/2/2017,-26.1724054
4/3/2017,-26.92300579
4/4/2017,-27.67360619
4/5/2017,-28.4242066
4/6/2017,-29.174807
4/7/2017,-29.92540741
4/8/2017,-30.67600781
4/9/2017,-31.42660823
4/10/2017,-32.17720864
4/11/2017,-32.92780905
4/12/2017,-33.67840947
4/13/2017,-34.42900989
4/14/2017,-35.17961032
4/15/2017,-35.93021074
4/16/2017,-36.68081117
4/17/2017,-37.4314116
4/18/2017,-38.18201204
4/19/2017,-38.93261248
4/20/2017,-39.68321292
4/21/2017,-40.43381336
4/22/2017,-41.18441381
4/23/2017,-41.93501426
4/24/2017,-42.68561472
4/25/2017,-43.43621517
4/26/2017,-44.18681564
4/27/2017,-44.9374161
4/28/2017,-45.68801657
4/29/2017,-46.43861704
4/30/2017,-47.18921752
5/1/2017,-47.939818
5/2/2017,-48.33453806
5/3/2017,-48.72925813
5/4/2017,-49.1239782
5/5/2017,-49.51869827
5/6/2017,-49.91341835
5/7/2017,-50.30813843
5/8/2017,-50.70285852
5/9/2017,-51.09757861
5/10/2017,-51.49229871
5/11/2017,-51.88701881
5/12/2017,-52.28173891
5/13/2017,-52.67645902
5/14/2017,-53.07117914
5/15/2017,-53.46589925
5/16/2017,-53.86061938
5/17/2017,-54.25533951
5/18/2017,-54.65005964
5/19/2017,-55.04477977
5/20/2017,-55.43949992
5/21/2017,-55.83422006
5/22/2017,-56.22894021
5/23/2017,-56.62366037
5/24/2017,-57.01838053
5/25/2017,-57.4131007
5/26/2017,-57.80782087
5/27/2017,-58.20254104
5/28/2017,-58.59726122
5/29/2017,-58.99198141
5/30/2017,-59.3867016
5/31/2017,-59.7814218
6/1/2017,-60.176142
6/2/2017,-59.99884166
6/3/2017,-59.82154132
6/4/2017,-59.64424099
6/5/2017,-59.46694067
6/6/2017,-59.28964035
6/7/2017,-59.11234004
6/8/2017,-58.93503973
6/9/2017,-58.75773942
6/10/2017,-58.58043912
6/11/2017,-58.40313883
6/12/2017,-58.22583854
6/13/2017,-58.04853826
6/14/2017,-57.87123798
6/15/2017,-57.69393771
6/16/2017,-57.51663744
6/17/2017,-57.33933717
6/18/2017,-57.16203692
6/19/2017,-56.98473666
6/20/2017,-56.80743641
6/21/2017,-56.63013617
6/22/2017,-56.45283593
6/23/2017,-56.2755357
6/24/2017,-56.09823547
6/25/2017,-55.92093524
6/26/2017,-55.74363502
6/27/2017,-55.56633481
6/28/2017,-55.3890346
6/29/2017,-55.2117344
6/30/2017,-55.0344342
7/1/2017,-54.857134
7/2/2017,-54.11833813
7/3/2017,-53.37954227
7/4/2017,-52.64074642
7/5/2017,-51.90195057
7/6/2017,-51.16315472
7/7/2017,-50.42435887
7/8/2017,-49.68556304
7/9/2017,-48.9467672
7/10/2017,-48.20797137
7/11/2017,-47.46917554
7/12/2017,-46.73037972
7/13/2017,-45.9915839
7/14/2017,-45.25278809
7/15/2017,-44.51399228
7/16/2017,-43.77519647
7/17/2017,-43.03640067
7/18/2017,-42.29760487
7/19/2017,-41.55880907
7/20/2017,-40.82001328
7/21/2017,-40.08121749
7/22/2017,-39.3424217
7/23/2017,-38.60362592
7/24/2017,-37.86483014
7/25/2017,-37.12603436
7/26/2017,-36.38723859
7/27/2017,-35.64844282
7/28/2017,-34.90964705
7/29/2017,-34.17085128
7/30/2017,-33.43205552
7/31/2017,-32.69325976
8/1/2017,-31.954464
8/2/2017,-31.39311123
8/3/2017,-30.83175846
8/4/2017,-30.2704057
8/5/2017,-29.70905294
8/6/2017,-29.14770018
8/7/2017,-28.58634742
8/8/2017,-28.02499466
8/9/2017,-27.46364191
8/10/2017,-26.90228915
8/11/2017,-26.3409364
8/12/2017,-25.77958366
8/13/2017,-25.21823091
8/14/2017,-24.65687817
8/15/2017,-24.09552542
8/16/2017,-23.53417268
8/17/2017,-22.97281994
8/18/2017,-22.4114672
8/19/2017,-21.85011447
8/20/2017,-21.28876173
8/21/2017,-20.727409
8/22/2017,-20.16605627
8/23/2017,-19.60470353
8/24/2017,-19.0433508
8/25/2017,-18.48199807
8/26/2017,-17.92064535
8/27/2017,-17.35929262
8/28/2017,-16.79793989
8/29/2017,-16.23658717
8/30/2017,-15.67523445
8/31/2017,-15.11388172
9/1/2017,-14.552529
9/2/2017,-14.26696371
9/3/2017,-13.98139842
9/4/2017,-13.69583312
9/5/2017,-13.41026783
9/6/2017,-13.12470254
9/7/2017,-12.83913725
9/8/2017,-12.55357197
9/9/2017,-12.26800668
9/10/2017,-11.98244139
9/11/2017,-11.6968761
9/12/2017,-11.41131081
9/13/2017,-11.12574553
9/14/2017,-10.84018024
9/15/2017,-10.55461495
9/16/2017,-10.26904967
9/17/2017,-9.983484384
9/18/2017,-9.697919098
9/19/2017,-9.412353813
9/20/2017,-9.126788529
9/21/2017,-8.841223244
9/22/2017,-8.555657959
9/23/2017,-8.270092675
9/24/2017,-7.984527391
9/25/2017,-7.698962106
9/26/2017,-7.413396822
9/27/2017,-7.127831538
9/28/2017,-6.842266253
9/29/2017,-6.556700969
9/30/2017,-6.271135684
10/1/2017,-5.9855704
10/2/2017,-6.055608159
10/3/2017,-6.125645918
10/4/2017,-6.195683677
10/5/2017,-6.265721436
10/6/2017,-6.335759195
10/7/2017,-6.405796953
10/8/2017,-6.475834712
10/9/2017,-6.545872471
10/10/2017,-6.615910228
10/11/2017,-6.685947987
10/12/2017,-6.755985745
10/13/2017,-6.826023503
10/14/2017,-6.896061261
10/15/2017,-6.966099019
10/16/2017,-7.036136776
10/17/2017,-7.106174534
10/18/2017,-7.176212292
10/19/2017,-7.24625005
10/20/2017,-7.316287807
10/21/2017,-7.386325565
10/22/2017,-7.456363323
10/23/2017,-7.52640108
10/24/2017,-7.596438838
10/25/2017,-7.666476596
10/26/2017,-7.736514353
10/27/2017,-7.806552111
10/28/2017,-7.876589869
10/29/2017,-7.946627626
10/30/2017,-8.016665384
10/31/2017,-8.086703142
11/1/2017,-8.1567409
11/2/2017,-7.800378191
11/3/2017,-7.444015482
11/4/2017,-7.087652773
11/5/2017,-6.731290064
11/6/2017,-6.374927355
11/7/2017,-6.018564646
11/8/2017,-5.662201937
11/9/2017,-5.305839227
11/10/2017,-4.949476518
11/11/2017,-4.593113808
11/12/2017,-4.236751097
11/13/2017,-3.880388387
11/14/2017,-3.524025676
11/15/2017,-3.167662965
11/16/2017,-2.811300253
11/17/2017,-2.454937541
11/18/2017,-2.098574828
11/19/2017,-1.742212115
11/20/2017,-1.385849401
11/21/2017,-1.029486686
11/22/2017,-0.673123971
11/23/2017,-0.316761255
11/24/2017,0.039601461
11/25/2017,0.395964178
11/26/2017,0.752326896
11/27/2017,1.108689615
11/28/2017,1.465052335
11/29/2017,1.821415056
11/30/2017,2.177777778
12/1/2017,2.5341405
12/2/2017,1.672694386
12/3/2017,0.811248273
12/4/2017,-0.05019784
12/5/2017,-0.911643952
12/6/2017,-1.773090063
12/7/2017,-2.634536173
12/8/2017,-3.495982283
12/9/2017,-4.357428393
12/10/2017,-5.218874502
12/11/2017,-6.080320611
12/12/2017,-6.94176672
12/13/2017,-7.803212829
12/14/2017,-8.664658938
12/15/2017,-9.526105046
12/16/2017,-10.38755116
12/17/2017,-11.24899726
12/18/2017,-12.11044337
12/19/2017,-12.97188949
12/20/2017,-13.8333356
12/21/2017,-14.69478171
12/22/2017,-15.55622782
12/23/2017,-16.41767393
12/24/2017,-17.27912005
12/25/2017,-18.14056616
12/26/2017,-19.00201228
12/27/2017,-19.86345839
12/28/2017,-20.72490451
12/29/2017,-21.58635063
12/30/2017,-22.44779675
12/31/2017,-23.30924288
1/1/2018,-24.170689
1/2/2018,-24.494777
1/3/2018,-24.81886501
1/4/2018,-25.14295301
1/5/2018,-25.46704102
1/6/2018,-25.79112903
1/7/2018,-26.11521704
1/8/2018,-26.43930505
1/9/2018,-26.76339307
1/10/2018,-27.08748108
1/11/2018,-27.4115691
1/12/2018,-27.73565712
1/13/2018,-28.05974514
1/14/2018,-28.38383317
1/15/2018,-28.7079212
1/16/2018,-29.03200922
1/17/2018,-29.35609726
1/18/2018,-29.68018529
1/19/2018,-30.00427332
1/20/2018,-30.32836136
1/21/2018,-30.6524494
1/22/2018,-30.97653744
1/23/2018,-31.30062549
1/24/2018,-31.62471353
1/25/2018,-31.94880158
1/26/2018,-32.27288964
1/27/2018,-32.59697769
1/28/2018,-32.92106575
1/29/2018,-33.24515381
1/30/2018,-33.56924187
1/31/2018,-33.89332993
2/1/2018,-34.217418
2/2/2018,-34.12148911
2/3/2018,-34.02556022
2/4/2018,-33.92963133
2/5/2018,-33.83370245
2/6/2018,-33.73777357
2/7/2018,-33.64184469
2/8/2018,-33.54591581
2/9/2018,-33.44998694
2/10/2018,-33.35405807
2/11/2018,-33.2581292
2/12/2018,-33.16220033
2/13/2018,-33.06627147
2/14/2018,-32.97034261
2/15/2018,-32.87441375
2/16/2018,-32.7784849
2/17/2018,-32.68255604
2/18/2018,-32.58662719
2/19/2018,-32.49069834
2/20/2018,-32.3947695
2/21/2018,-32.29884066
2/22/2018,-32.20291182
2/23/2018,-32.10698298
2/24/2018,-32.01105414
2/25/2018,-31.91512531
2/26/2018,-31.81919648
2/27/2018,-31.72326765
2/28/2018,-31.62733882
3/1/2018,-31.53141
3/2/2018,-31.60412183
3/3/2018,-31.67683367
3/4/2018,-31.74954551
3/5/2018,-31.82225735
3/6/2018,-31.89496919
3/7/2018,-31.96768104
3/8/2018,-32.04039289
3/9/2018,-32.11310474
3/10/2018,-32.18581659
3/11/2018,-32.25852845
3/12/2018,-32.3312403
3/13/2018,-32.40395217
3/14/2018,-32.47666403
3/15/2018,-32.54937589
3/16/2018,-32.62208776
3/17/2018,-32.69479963
3/18/2018,-32.76751151
3/19/2018,-32.84022338
3/20/2018,-32.91293526
3/21/2018,-32.98564714
3/22/2018,-33.05835902
3/23/2018,-33.13107091
3/24/2018,-33.2037828
3/25/2018,-33.27649469
3/26/2018,-33.34920658
3/27/2018,-33.42191848
3/28/2018,-33.49463038
3/29/2018,-33.56734228
3/30/2018,-33.64005418
3/31/2018,-33.71276609
4/1/2018,-33.785478
4/2/2018,-33.33638487
4/3/2018,-32.88729174
4/4/2018,-32.43819861
4/5/2018,-31.98910549
4/6/2018,-31.54001237
4/7/2018,-31.09091925
4/8/2018,-30.64182613
4/9/2018,-30.19273302
4/10/2018,-29.74363991
4/11/2018,-29.2945468
4/12/2018,-28.84545369
4/13/2018,-28.39636058
4/14/2018,-27.94726748
4/15/2018,-27.49817438
4/16/2018,-27.04908128
4/17/2018,-26.59998818
4/18/2018,-26.15089509
4/19/2018,-25.70180199
4/20/2018,-25.2527089
4/21/2018,-24.80361581
4/22/2018,-24.35452272
4/23/2018,-23.90542964
4/24/2018,-23.45633655
4/25/2018,-23.00724347
4/26/2018,-22.55815039
4/27/2018,-22.10905731
4/28/2018,-21.65996423
4/29/2018,-21.21087115
4/30/2018,-20.76177807
5/1/2018,-20.312685
5/2/2018,-20.16787389
5/3/2018,-20.02306277
5/4/2018,-19.87825166
5/5/2018,-19.73344055
5/6/2018,-19.58862944
