time,value
11/5/2018,84.51799561
11/6/2018,84.51077897
11/7/2018,84.50410942
11/8/2018,84.49798696
11/9/2018,84.49241158
11/10/2018,84.4873833
11/11/2018,84.4829021
11/12/2018,84.478968
11/13/2018,84.47558098
11/14/2018,84.47274105
11/15/2018,84.47044821
11/16/2018,84.46870246
11/17/2018,84.4675038
11/18/2018,84.46685223
11/19/2018,84.46674775
11/20/2018,84.46719036
11/21/2018,84.46818005
11/22/2018,84.46971684
11/23/2018,84.47180071
11/24/2018,84.47443167
11/25/2018,84.47760973
11/26/2018,84.48133487
11/27/2018,84.4856071
11/28/2018,84.49042642
11/29/2018,84.49579283
11/30/2018,84.50170633
12/1/2018,84.50816691
12/2/2018,84.51228328
12/3/2018,84.51405542
12/4/2018,84.51348333
12/5/2018,84.51056703
12/6/2018,84.5053065
12/7/2018,84.49770175
12/8/2018,84.48775277
12/9/2018,84.47545957
12/10/2018,84.46082215
12/11/2018,84.4438405
12/12/2018,84.42451464
12/13/2018,84.40284454
12/14/2018,84.37883023
12/15/2018,84.35247169
12/16/2018,84.32376893
12/17/2018,84.29272195
12/18/2018,84.25933074
12/19/2018,84.22359531
12/20/2018,84.18551565
12/21/2018,84.14509177
12/22/2018,84.10232367
12/23/2018,84.05721135
12/24/2018,84.0097548
12/25/2018,83.95995403
12/26/2018,83.90780904
12/27/2018,83.85331982
12/28/2018,83.79648638
12/29/2018,83.73730871
12/30/2018,83.67578683
12/31/2018,83.61192072
1/1/2019,83.54571038
1/2/2019,83.48173408
1/3/2019,83.4199918
1/4/2019,83.36048356
1/5/2019,83.30320934
1/6/2019,83.24816915
1/7/2019,83.19536299
1/8/2019,83.14479086
1/9/2019,83.09645275
1/10/2019,83.05034868
1/11/2019,83.00647864
1/12/2019,82.96484262
1/13/2019,82.92544063
1/14/2019,82.88827267
1/15/2019,82.85333875
1/16/2019,82.82063885
1/17/2019,82.79017297
1/18/2019,82.76194113
1/19/2019,82.73594332
1/20/2019,82.71217953
1/21/2019,82.69064978
1/22/2019,82.67135405
1/23/2019,82.65429235
1/24/2019,82.63946468
1/25/2019,82.62687104
1/26/2019,82.61651143
1/27/2019,82.60838585
1/28/2019,82.60249429
1/29/2019,82.59883677
1/30/2019,82.59741327
1/31/2019,82.5982238
2/1/2019,82.60126836
2/2/2019,82.60406488
2/3/2019,82.60661335
2/4/2019,82.60891378
2/5/2019,82.61096615
2/6/2019,82.61277049
2/7/2019,82.61432678
2/8/2019,82.61563502
2/9/2019,82.61669522
2/10/2019,82.61750737
2/11/2019,82.61807147
2/12/2019,82.61838753
2/13/2019,82.61845555
2/14/2019,82.61827552
2/15/2019,82.61784744
2/16/2019,82.61717132
2/17/2019,82.61624715
2/18/2019,82.61507494
2/19/2019,82.61365468
2/20/2019,82.61198638
2/21/2019,82.61007003
2/22/2019,82.60790563
2/23/2019,82.60549319
2/24/2019,82.60283271
2/25/2019,82.59992418
2/26/2019,82.5967676
2/27/2019,82.59336298
2/28/2019,82.58971031
3/1/2019,82.58580959
3/2/2019,82.58198826
3/3/2019,82.57824631
3/4/2019,82.57458374
3/5/2019,82.57100056
3/6/2019,82.56749675
3/7/2019,82.56407233
3/8/2019,82.56072729
3/9/2019,82.55746163
3/10/2019,82.55427536
3/11/2019,82.55116846
3/12/2019,82.54814095
3/13/2019,82.54519282
3/14/2019,82.54232407
3/15/2019,82.53953471
3/16/2019,82.53682472
3/17/2019,82.53419412
3/18/2019,82.5316429
3/19/2019,82.52917106
3/20/2019,82.5267786
3/21/2019,82.52446553
3/22/2019,82.52223184
3/23/2019,82.52007753
3/24/2019,82.5180026
3/25/2019,82.51600705
3/26/2019,82.51409089
3/27/2019,82.5122541
3/28/2019,82.5104967
3/29/2019,82.50881868
3/30/2019,82.50722005
3/31/2019,82.50570079
4/1/2019,82.50426092
4/2/2019,82.50159713
4/3/2019,82.49770944
4/4/2019,82.49259783
4/5/2019,82.48626231
4/6/2019,82.47870288
4/7/2019,82.46991953
4/8/2019,82.45991228
4/9/2019,82.44868111
4/10/2019,82.43622604
4/11/2019,82.42254705
4/12/2019,82.40764415
4/13/2019,82.39151733
4/14/2019,82.37416661
4/15/2019,82.35559197
4/16/2019,82.33579343
4/17/2019,82.31477097
4/18/2019,82.2925246
4/19/2019,82.26905432
4/20/2019,82.24436012
4/21/2019,82.21844202
4/22/2019,82.1913
4/23/2019,82.16293407
4/24/2019,82.13334423
4/25/2019,82.10253048
4/26/2019,82.07049281
4/27/2019,82.03723124
4/28/2019,82.00274575
4/29/2019,81.96703635
4/30/2019,81.93010304
5/1/2019,81.89194582
5/2/2019,81.85622868
5/3/2019,81.82295161
5/4/2019,81.79211463
5/5/2019,81.76371772
5/6/2019,81.73776089
5/7/2019,81.71424413
5/8/2019,81.69316746
5/9/2019,81.67453086
5/10/2019,81.65833434
5/11/2019,81.6445779
5/12/2019,81.63326154
5/13/2019,81.62438526
5/14/2019,81.61794905
5/15/2019,81.61395292
5/16/2019,81.61239687
5/17/2019,81.6132809
5/18/2019,81.61660501
5/19/2019,81.62236919
5/20/2019,81.63057346
5/21/2019,81.6412178
5/22/2019,81.65430222
5/23/2019,81.66982672
5/24/2019,81.68779129
5/25/2019,81.70819594
5/26/2019,81.73104068
5/27/2019,81.75632549
5/28/2019,81.78405037
5/29/2019,81.81421534
5/30/2019,81.84682039
5/31/2019,81.88186551
6/1/2019,81.91935071
6/2/2019,81.95327938
6/3/2019,81.98365153
6/4/2019,82.01046716
6/5/2019,82.03372625
6/6/2019,82.05342883
6/7/2019,82.06957487
6/8/2019,82.08216439
6/9/2019,82.09119739
6/10/2019,82.09667385
6/11/2019,82.0985938
6/12/2019,82.09695721
6/13/2019,82.0917641
6/14/2019,82.08301447
6/15/2019,82.07070831
6/16/2019,82.05484562
6/17/2019,82.03542641
6/18/2019,82.01245067
6/19/2019,81.98591841
6/20/2019,81.95582962
6/21/2019,81.9221843
6/22/2019,81.88498246
6/23/2019,81.84422409
6/24/2019,81.7999092
6/25/2019,81.75203778
6/26/2019,81.70060983
6/27/2019,81.64562536
6/28/2019,81.58708437
6/29/2019,81.52498684
6/30/2019,81.45933279
7/1/2019,81.39012222
7/2/2019,81.32658687
7/3/2019,81.26872675
7/4/2019,81.21654186
7/5/2019,81.1700322
7/6/2019,81.12919776
7/7/2019,81.09403855
7/8/2019,81.06455457
7/9/2019,81.04074581
7/10/2019,81.02261229
7/11/2019,81.01015399
7/12/2019,81.00337091
7/13/2019,81.00226307
7/14/2019,81.00683045
7/15/2019,81.01707306
7/16/2019,81.0329909
7/17/2019,81.05458397
7/18/2019,81.08185226
7/19/2019,81.11479578
7/20/2019,81.15341453
7/21/2019,81.1977085
7/22/2019,81.2476777
7/23/2019,81.30332213
7/24/2019,81.36464179
7/25/2019,81.43163668
7/26/2019,81.50430679
7/27/2019,81.58265213
7/28/2019,81.6666727
7/29/2019,81.75636849
7/30/2019,81.85173952
7/31/2019,81.95278577
8/1/2019,82.05950724
8/2/2019,82.15835166
8/3/2019,82.24931902
8/4/2019,82.33240932
8/5/2019,82.40762257
8/6/2019,82.47495875
8/7/2019,82.53441788
8/8/2019,82.58599994
8/9/2019,82.62970495
8/10/2019,82.6655329
8/11/2019,82.69348379
8/12/2019,82.71355762
8/13/2019,82.72575439
8/14/2019,82.7300741
8/15/2019,82.72651676
8/16/2019,82.71508235
8/17/2019,82.69577089
8/18/2019,82.66858237
8/19/2019,82.63351679
8/20/2019,82.59057415
8/21/2019,82.53975445
8/22/2019,82.48105769
8/23/2019,82.41448387
8/24/2019,82.340033
8/25/2019,82.25770507
8/26/2019,82.16750007
8/27/2019,82.06941802
8/28/2019,81.96345891
8/29/2019,81.84962274
8/30/2019,81.72790951
8/31/2019,81.59831923
9/1/2019,81.46085188
9/2/2019,81.33181006
9/3/2019,81.21119377
9/4/2019,81.099003
9/5/2019,80.99523776
9/6/2019,80.89989804
9/7/2019,80.81298385
9/8/2019,80.73449519
9/9/2019,80.66443205
9/10/2019,80.60279444
9/11/2019,80.54958235
9/12/2019,80.50479579
9/13/2019,80.46843475
9/14/2019,80.44049925
9/15/2019,80.42098926
9/16/2019,80.4099048
9/17/2019,80.40724587
9/18/2019,80.41301247
9/19/2019,80.42720459
9/20/2019,80.44982224
9/21/2019,80.48086541
9/22/2019,80.52033411
9/23/2019,80.56822833
9/24/2019,80.62454808
9/25/2019,80.68929336
9/26/2019,80.76246416
9/27/2019,80.84406048
9/28/2019,80.93408234
9/29/2019,81.03252972
9/30/2019,81.13940262
10/1/2019,81.25470105
10/2/2019,81.36678588
10/3/2019,81.47565709
10/4/2019,81.58131469
10/5/2019,81.68375868
10/6/2019,81.78298907
10/7/2019,81.87900584
10/8/2019,81.97180901
10/9/2019,82.06139856
10/10/2019,82.14777451
10/11/2019,82.23093684
10/12/2019,82.31088557
10/13/2019,82.38762069
10/14/2019,82.46114219
10/15/2019,82.53145009
10/16/2019,82.59854438
10/17/2019,82.66242506
10/18/2019,82.72309213
10/19/2019,82.78054559
10/20/2019,82.83478544
10/21/2019,82.88581168
10/22/2019,82.93362431
10/23/2019,82.97822333
10/24/2019,83.01960875
10/25/2019,83.05778055
10/26/2019,83.09273874
10/27/2019,83.12448333
10/28/2019,83.1530143
10/29/2019,83.17833167
10/30/2019,83.20043543
10/31/2019,83.21932557
11/1/2019,83.23500211
11/2/2019,83.25006255
11/3/2019,83.26450689
11/4/2019,83.27833514
11/5/2019,83.29154729
11/6/2019,83.30414334
11/7/2019,83.31612329
11/8/2019,83.32748715
11/9/2019,83.33823491
11/10/2019,83.34836657
11/11/2019,83.35788214
11/12/2019,83.3667816
11/13/2019,83.37506497
11/14/2019,83.38273225
11/15/2019,83.38978342
11/16/2019,83.3962185
11/17/2019,83.40203748
11/18/2019,83.40724037
11/19/2019,83.41182716
11/20/2019,83.41579785
11/21/2019,83.41915244
11/22/2019,83.42189093
11/23/2019,83.42401333
11/24/2019,83.42551963
11/25/2019,83.42640984
11/26/2019,83.42668394
11/27/2019,83.42634195
11/28/2019,83.42538386
11/29/2019,83.42380968
11/30/2019,83.4216194
12/1/2019,83.41881302
12/2/2019,83.41565215
12/3/2019,83.41213681
12/4/2019,83.40826698
12/5/2019,83.40404267
12/6/2019,83.39946387
12/7/2019,83.39453059
12/8/2019,83.38924283
12/9/2019,83.38360058
12/10/2019,83.37760385
12/11/2019,83.37125264
12/12/2019,83.36454695
12/13/2019,83.35748677
12/14/2019,83.3500721
12/15/2019,83.34230296
12/16/2019,83.33417933
12/17/2019,83.32570122
12/18/2019,83.31686862
12/19/2019,83.30768155
12/20/2019,83.29813998
12/21/2019,83.28824394
12/22/2019,83.27799341
12/23/2019,83.2673884
12/24/2019,83.2564289
12/25/2019,83.24511493
12/26/2019,83.23344646
12/27/2019,83.22142352
12/28/2019,83.20904609
12/29/2019,83.19631418
12/30/2019,83.18322779
12/31/2019,83.16978691
1/1/2020,83.15599155
1/2/2020,83.14263955
1/3/2020,83.12973093
1/4/2020,83.11726567
1/5/2020,83.10524378
1/6/2020,83.09366526
1/7/2020,83.08253011
1/8/2020,83.07183832
1/9/2020,83.06158991
1/10/2020,83.05178486
1/11/2020,83.04242317
1/12/2020,83.03350486
1/13/2020,83.02502991
1/14/2020,83.01699834
1/15/2020,83.00941013
1/16/2020,83.00226528
1/17/2020,82.99556381
1/18/2020,82.9893057
1/19/2020,82.98349096
1/20/2020,82.97811959
1/21/2020,82.97319159
1/22/2020,82.96870696
1/23/2020,82.96466569
1/24/2020,82.96106779
1/25/2020,82.95791326
1/26/2020,82.9552021
1/27/2020,82.9529343
1/28/2020,82.95110987
1/29/2020,82.94972881
1/30/2020,82.94879112
1/31/2020,82.9482968
